REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2010,2.6240217145442206
Globe,ALUPLANT,2011,2.707061865388241
Globe,ALUPLANT,2012,2.7887652060810955
Globe,ALUPLANT,2013,2.8692838482382426
Globe,ALUPLANT,2014,2.948567217084597
Globe,ALUPLANT,2015,3.0266641122992786
Globe,ALUPLANT,2016,3.1035972964096175
Globe,ALUPLANT,2017,3.179378949129421
Globe,ALUPLANT,2018,3.2540611892950664
Globe,ALUPLANT,2019,3.2786912964450265
Globe,ALUPLANT,2020,3.300167020571228
Globe,ALUPLANT,2021,3.3185011124165675
Globe,ALUPLANT,2022,3.3337469957765054
Globe,ALUPLANT,2023,3.3991054229115236
Globe,ALUPLANT,2024,3.4635714052660767
Globe,ALUPLANT,2025,3.527150933920848
Globe,ALURCPLANT,2010,27.296000000000003
Globe,ALURCPLANT,2011,28.378999999999998
Globe,ALURCPLANT,2012,29.463
Globe,ALURCPLANT,2013,30.545999999999996
Globe,ALURCPLANT,2014,31.629
Globe,ALURCPLANT,2015,32.712
Globe,ALURCPLANT,2016,33.796
Globe,ALURCPLANT,2017,34.879
Globe,ALURCPLANT,2018,35.962
Globe,ALURCPLANT,2019,38.203
Globe,ALURCPLANT,2020,40.51199999999999
Globe,ALURCPLANT,2021,42.888
Globe,ALURCPLANT,2022,45.332
Globe,ALURCPLANT,2023,46.551
Globe,ALURCPLANT,2024,47.77
Globe,ALURCPLANT,2025,48.98799999999999
Globe,ALURCPLANT,2026,139.464
Globe,ALURCPLANT,2027,142.849
Globe,ALURCPLANT,2028,146.234
Globe,ALURCPLANT,2029,149.62
Globe,ALURCPLANT,2030,153.005
Globe,ALURCPLANT,2031,156.39
Globe,ALURCPLANT,2032,159.775
Globe,ALURCPLANT,2033,163.161
Globe,ALURCPLANT,2034,166.546
Globe,ALURCPLANT,2035,169.931
Globe,ALURCPLANT,2036,173.316
Globe,ALURCPLANT,2037,176.702
Globe,ALURCPLANT,2038,180.087
Globe,ALURCPLANT,2039,183.472
Globe,ALURCPLANT,2040,186.857
Globe,ALURCPLANT,2041,190.243
Globe,ALURCPLANT,2042,193.628
Globe,ALURCPLANT,2043,197.013
Globe,ALURCPLANT,2044,200.399
Globe,ALURCPLANT,2045,203.784
Globe,ALURCPLANT,2046,207.16900000000004
Globe,ALURCPLANT,2047,210.55400000000003
Globe,ALURCPLANT,2048,213.94
Globe,ALURCPLANT,2049,217.325
Globe,ALURCPLANT,2050,220.71
Globe,ALURCPLANT,2051,220.71000000000004
Globe,ALURCPLANT,2052,220.71
Globe,ALURCPLANT,2053,220.71
Globe,ALURCPLANT,2054,220.71
Globe,ALURCPLANT,2055,220.71
Globe,ALURCPLANT,2056,220.71
Globe,ALURCPLANT,2057,220.71
Globe,ALURCPLANT,2058,220.71
Globe,ALURCPLANT,2059,220.71
Globe,ALURCPLANT,2060,220.71000000000004
Globe,ALURECYCLE,2010,63.974999999999994
Globe,ALURECYCLE,2011,66.514
Globe,ALURECYCLE,2012,69.0529
Globe,ALURECYCLE,2013,71.5918
Globe,ALURECYCLE,2014,74.1308
Globe,ALURECYCLE,2015,76.6697
Globe,ALURECYCLE,2016,79.2086
Globe,ALURECYCLE,2017,81.7476
Globe,ALURECYCLE,2018,84.2865
Globe,ALURECYCLE,2019,86.8255
Globe,ALURECYCLE,2020,89.3644
Globe,ALURECYCLE,2021,91.90339999999999
Globe,ALURECYCLE,2022,94.4423
Globe,ALURECYCLE,2023,96.9811
Globe,ALURECYCLE,2024,99.52010000000001
Globe,ALURECYCLE,2025,102.059
Globe,ALURECYCLE,2026,99999.00000000001
Globe,ALURECYCLE,2027,99999.0
Globe,ALURECYCLE,2028,99999.00000000001
Globe,ALURECYCLE,2029,99999.0
Globe,ALURECYCLE,2030,99999.00000000001
Globe,ALURECYCLE,2031,99998.99999999999
Globe,ALURECYCLE,2032,99998.99999999999
Globe,ALURECYCLE,2033,99999.0
Globe,ALURECYCLE,2034,99999.0
Globe,ALURECYCLE,2035,99998.99999999999
Globe,ALURECYCLE,2036,99999.0
Globe,ALURECYCLE,2037,99998.99999999999
Globe,ALURECYCLE,2038,99998.99999999999
Globe,ALURECYCLE,2039,99999.00000000003
Globe,ALURECYCLE,2040,99999.0
Globe,ALURECYCLE,2041,99999.0
Globe,ALURECYCLE,2042,99998.99999999999
Globe,ALURECYCLE,2043,99999.0
Globe,ALURECYCLE,2044,99998.99999999999
Globe,ALURECYCLE,2045,99999.0
Globe,ALURECYCLE,2046,99999.0
Globe,ALURECYCLE,2047,99999.00000000003
Globe,ALURECYCLE,2048,99999.0
Globe,ALURECYCLE,2049,99999.00000000001
Globe,ALURECYCLE,2050,99999.0
Globe,ALURECYCLE,2051,99999.0
Globe,ALURECYCLE,2052,99999.0
Globe,ALURECYCLE,2053,99999.0
Globe,ALURECYCLE,2054,99999.0
Globe,ALURECYCLE,2055,99999.0
Globe,ALURECYCLE,2056,99999.0
Globe,ALURECYCLE,2057,99999.0
Globe,ALURECYCLE,2058,99999.0
Globe,ALURECYCLE,2059,99999.0
Globe,ALURECYCLE,2060,99999.0
Globe,C1BFRDF00,2010,0.5606
Globe,C1BFRDF00,2011,0.5836
Globe,C1BFRDF00,2012,0.6066999999999999
Globe,C1BFRDF00,2013,0.5667999999999999
Globe,C1BFRDF00,2014,0.5288
Globe,C1BFRDF00,2015,0.49269999999999997
Globe,C1BFRDF00,2016,0.45489999999999997
Globe,C1BFRDF00,2017,0.41979999999999995
Globe,C1BFRDF00,2018,0.3871
Globe,C1BFRDF00,2019,0.3568
Globe,C1BFRDF00,2020,0.3287
Globe,C1BMBRFN1,2010,3.826042109188263
Globe,C1BMCHP00,2010,2.2934871360000004
Globe,C1BMCHP00,2011,3.750961219200001
Globe,C1BMCHP00,2012,4.552841510801019
Globe,C1BMCHP00,2013,4.52818035880102
Globe,C1BMCHP00,2014,4.646668156487773
Globe,C1BMCHP00,2015,6.187990156487773
Globe,C1BMCHP00,2016,7.751507193287773
Globe,C1BMCHP00,2017,7.897143028920805
Globe,C1BMCHP00,2018,8.081099009655594
Globe,C1BMCHP00,2019,8.152616350455594
Globe,C1BMCHP00,2020,8.241396497655593
Globe,C1BMCHP00,2021,6.888013235861697
Globe,C1BMCHP00,2022,4.92370214066954
Globe,C1BMCHP00,2023,2.337080050208848
Globe,C1BMCHP00,2028,0.10736264257730922
Globe,C1BMCHP00,2029,0.22004324543555676
Globe,C1BMCHP00,2030,0.33492639760660464
Globe,C1BMCHP00,2031,0.30795146217585956
Globe,C1BMCHP00,2032,0.285088079897
Globe,C1BMCHP00,2033,0.26146717141117953
Globe,C1BMCHP00,2034,0.24202668254119994
Globe,C1BMCHP00,2035,0.05208920504961642
Globe,C1BMHTF03,2010,10.524647842744416
Globe,C1BMHTF03,2011,10.142273842744416
